vectors
item1	8.58735999976888	40.2388260313836	30.16982164757419	15.79816440744611	77.3299659297921	78.30568466187262	50.01224603757431	88.18380150907292	95.44799073839089	86.37144161939045	78.64362413464562	85.37457035972619	48.24067933629288	72.40725773943605	75.70720439837847	94.82422952275616	71.24792434310982	3.781737980355699	54.32132745073796	88.37482589129705	72.50116112932179	29.63723203256102	52.34562014632588	71.2984874995972	0.5303031310889708	16.29666156615686	94.01931333179344	81.49411409351566	45.86105771954072	77.00837497464215	47.14315754442899	17.80825626550421	52.7692649592105	80.44245867534666	22.37386886009262	99.84365614906923	74.13339542276636	41.686040797468	20.18437423565001	33.49705526608447	55.59688580577406	58.54916338127401	86.01761934990178	11.00850236927906	-0.9830403751345349	1.802537934781266	22.21418446135946	11.8486518879999	3.311903742495404	97.66198500090537	3.544621497644384	69.97876535367054	68.48069876916186	63.28795188883981	81.63063285925712	40.98352982489485	82.93871951014171	93.36207647816349	13.39906039521541	47.40423932279844	37.96518419775595	75.98558441483375	12.92873647172456	2.169638345408988	67.00164149262683	27.78337739819091	92.62193745776811	57.97549459948505	50.44011462015405	95.02424034456484	2.307659726329831	79.64629680555144	66.71085843321026	31.16330557120351	15.88451353272689	55.91763734333627	103.2170781603487	85.2768354664066	30.64072072868292	88.57122673851661	71.84046659965239	68.65915701454209	49.1440315110988	54.96082904876356	18.51408228221269	89.22110147101127	43.40258327377251	90.29499659364996	84.72469087365309	30.19629864642254	8.512480363142481	96.23288919563052	71.7680394957126	3.912885065395814	68.33359838708287	1.442154387289029	60.23230861335571	39.81455793632236	93.5768449559535	99.79367276877375
item2	9.861976623251483	48.43526856574032	28.1338537256171	14.51779928404811	77.12590609298455	78.20168310652961	49.78020699274315	84.10250866604314	100.6503287615503	88.59094023075659	79.20965672879981	83.73194647424786	52.68357967363843	75.41072776887222	75.08342105518474	93.01770864361112	63.97074459174746	1.845828893152432	62.32525781026053	90.66461376342249	63.13622064427584	34.73382400199272	51.74614717617955	70.61677523713395	3.394763404236624	13.2354844193881	87.29296977052738	74.53672384331317	46.24803210407956	79.41949539857492	49.36696427505368	22.10032541025744	49.19050271896873	78.90642695212357	23.32193230482899	97.49353740528129	75.85013678765846	38.26521512356391	17.06271600239892	34.15606560153057	55.63367478848156	54.47397879434594	92.91159638169721	10.29523143190419	5.630711730012059	9.053021754390134	14.61665835590487	8.158618392137049	7.819353314245662	95.52877776843431	3.980939524344357	63.05344033727769	69.69161518298819	62.47537681691253	85.04139008855073	40.34419018856355	85.22104583093092	94.26727441829215	11.12010715104075	46.23001876736729	33.52578530333758	66.19048134213745	8.999518518402311	2.113444885763046	64.9486163270431	29.0191661842745	89.58086664509285	60.03121700566471	55.3790104922305	90.80692341218915	5.701671303230642	79.23923035351937	63.75155039622567	28.0839001128022	19.18375449451437	56.48537388442566	99.54608283006117	88.60502399962186	25.15043066461873	87.04816696884797	73.22277218238325	71.53331642491716	49.13405942752046	56.27980518157128	16.67404041790011	93.59350501672189	45.1450016806087	93.1608830611231	90.75133747659669	29.21912835714105	9.263828832309262	98.24468363066211	73.36928570568926	3.736538150892896	62.53806865944731	3.166213462984436	57.78375819584409	43.90223883424444	98.88490553891492	99.55386099008122
item3	10.54752057668877	47.0524427073258	29.40850990858132	17.78783161096523	77.50086675533286	79.34118346547477	49.3374380750585	84.58756839771675	97.91289911570726	78.31376508173034	77.11551763578872	80.55162055428784	47.62237307785774	77.97991481760063	79.04107069785297	93.8103564651289	68.93513743334739	3.950640188985811	60.63868596448263	93.24757640313713	79.85058342838315	31.94539487248722	53.01859557890461	67.92321478935639	3.273918419006591	21.81616716981221	97.31200138855321	76.76073880872261	45.26437198625309	81.08693767714334	44.38173322808498	15.58320159217642	47.72750714299544	81.97856908619866	24.35010920486734	100.0155502239512	73.45458570098974	41.31965683381894	17.18504870720934	34.50587790665747	55.81814236008113	58.55114346052963	91.76240226545033	13.91490481481888	1.446696649659962	8.138216594349354	9.145425188084522	10.37303597763535	11.79235745723591	95.77833649272685	4.811629563215063	66.04550609439079	71.59769573922428	61.62051058734164	82.34408757480946	37.60560610267783	83.94734897868466	87.25222296389015	19.81950681754925	45.00139342041401	33.90329004721858	78.30801869630037	12.34168703468585	2.125699565269558	65.88886113457178	28.74858693700699	80.81264232961294	58.43909056096965	50.73664850622703	93.15105578084629	3.868318059643859	75.31069023659916	62.280854582396	30.13432175681407	16.74896026407458	53.65834814757007	96.62941605651899	83.15050661014068	31.01671917666278	90.87682569063826	72.11914731678556	73.62402096520685	48.79518378545207	56.39779345788856	16.21411849244346	88.73039333978882	46.07429281310031	83.62913364147867	87.83344934299981	23.60548109214647	12.77612867730129	97.97810867570389	69.42858250197855	1.430799156791866	64.327475103059	-1.048450015831157	62.00996620191653	42.64835357908847	90.35715562386738	97.80606661541792
item4	9.149617824737321	46.9432003897531	28.568247422783	19.49235092335755	77.32626942793615	79.6107052712297	50.31159281770874	83.40629052798398	96.14971917592209	84.42504189974434	80.10169110463544	87.67424162855619	48.50936250201742	71.47486063819066	78.17996092976112	88.65917455293399	68.53878147871993	2.985165733552099	59.13927307408328	95.66673178065909	76.23592779182376	31.98949068212311	52.14232219133476	67.58973918940849	8.411081610277439	16.21574987425189	92.32040353514186	75.12284432562461	45.60783149817745	77.52686783165375	52.79865993912448	15.71203721299513	55.21235225727557	87.29516721910521	23.99361504890019	98.3452398571454	77.88891859259543	39.23296009210339	18.04301197337082	35.01775201358914	59.02160568151678	55.07919943835781	86.06994998136334	8.423439685042844	-1.098797293887903	5.372587004075507	18.13476347420678	7.200348629546357	10.38555904228763	96.12108050080163	2.221584770272712	58.42461847567142	72.33089585766905	62.48329844889699	78.10280843456302	40.60310775109097	85.66348572278292	96.51947334878457	12.10399326946455	45.65369846673027	35.61825625642987	65.98779218436275	10.74296458678073	2.20629513183083	62.02866154015747	29.57066744512265	89.54607412457447	58.25824705252798	57.84948163061198	96.70204823775761	8.455981954414472	78.89385869974041	58.66144168809291	30.25129614402019	15.10017723332274	52.77159899321429	96.92109414453182	81.14192490843023	30.91290934576725	90.32827790262881	74.76455840929921	72.61084652721762	53.77548481342935	62.21891051186634	17.44243977605323	92.00205617805089	46.05021515958296	87.6690649848905	84.19501742514595	30.48866872771054	9.357617932341807	97.31551738405855	74.38744906904384	4.094844178345379	59.13786808426654	-0.967496545545	60.97369080242818	38.86918489998661	95.22798471830217	102.4365363132259
item5	9.311601427933009	48.72160521650214	29.15141823211394	13.92020572675586	77.5457955042702	77.85159894123517	49.87239781304668	88.98697567059227	98.16104433072913	82.01007058791362	79.74312841628701	81.49168062742899	48.42407890101368	77.62694651821506	76.78814050979125	89.79146497855602	68.69878700833104	2.141214637573472	58.39696704281665	91.45501274207707	81.52964757255162	33.29618623893617	50.73143060767053	72.20150447842376	5.298725554546654	20.29567885176487	96.98859704317192	74.68801858653599	45.24315448636652	78.26435236818112	38.64906525387441	20.71567882552435	43.31499738080574	78.64098422685753	25.25794673920715	98.78065306243938	75.66288811143477	40.12651853056411	20.78153952709217	33.37758787420766	62.41803795627612	64.47520784113634	91.89358081111128	7.965180498983487	1.635063288316437	1.541439423524797	21.08028334756314	10.48860080919481	8.67579541267323	95.88871674128917	3.739601499503147	63.92393699818253	71.20318765506384	63.32414480812005	83.24534824506121	37.97635336667938	84.26855651821556	88.63877829685914	14.67385361634757	48.200182197712	40.43904881738795	70.36432694074348	7.881690618065392	2.101232525327974	66.95006772763202	28.87629318414782	87.80053215551234	58.52587757212545	53.30867901300938	92.02021042863007	12.06262878337558	77.90337131465152	64.15257943887231	29.86409110304057	21.83952168964282	54.91486496294662	91.6800196472141	82.44742882639963	31.63032611645031	90.47427053087021	75.04752917375053	68.50898910515353	48.93959733584637	58.4463286564475	17.60431728020483	91.13907020492188	46.15204821761672	88.68759595112924	87.93179161188066	33.87635854092714	10.20591546297606	96.72975513895763	71.94537950357658	-2.09605682959376	63.67936197743894	0.1818945049652323	62.7894172765935	38.77990718906565	95.60205629145545	97.98152666664272
item6	7.658503644602242	44.33253663562603	30.11608648052909	13.51294804548428	77.48834864889781	78.55273442944183	49.32252551376877	79.46212470823473	95.21558343348258	81.5378754055366	83.73338272601558	84.45113549653875	47.50214179146553	73.85958409805903	76.71175727883782	87.39598498551474	74.25085455310895	1.798357213682395	57.94142459119062	90.12805066771664	80.49638720498386	28.90448700815464	51.27297102732818	72.95497279633358	3.995907709041834	17.62814893474169	94.95188212274927	74.44092068237704	45.45691006889089	77.77874239178371	46.39739613226431	20.36560300691207	41.54989351012309	80.87984958881651	21.69762431216689	98.45990751966211	70.03224263582167	41.11286882637741	24.79705523526653	33.35000899678988	56.55112799176061	56.89501282723007	83.12164920472095	2.484562519638721	-4.45891129118017	6.627534381496645	7.597834521307108	9.972103782309764	2.633569660608264	92.23261778187893	2.183353697304416	67.02416987088868	73.03905477077301	63.00668814604001	81.11061267380151	40.91460171513386	83.83538575314688	92.83657269954062	10.69090333163519	52.65399276243436	34.24189311962513	72.37441668084072	16.58162124349951	2.159865490997772	64.25262282633349	28.25468286201547	86.91346172651632	58.50037859197003	61.79349913154799	90.61494666025467	2.737483586788994	82.64258107371856	65.42865026862276	32.58992813419098	18.17941851123846	50.46841616171317	100.5232777030353	82.65738360509746	30.73535802878065	90.62013167979364	72.27354902551019	70.1488587014246	49.59554897418769	59.18364970620251	16.07204667182081	89.37892548233684	47.56868154175064	90.04300900180623	85.02978478197385	30.8943635417855	5.304334805611952	98.319066896724	73.49452029578465	2.182693662371901	61.7367690830638	-1.621609245823501	62.72277268404096	41.24462180318081	94.13137772003481	95.55659783831295
item7	10.24075805145647	48.66966967082333	27.33361866025595	16.8805475639576	77.16538558014877	77.79024494806752	50.383915755163	85.74656904189165	99.81937291085599	84.42105648130507	76.75490518230779	85.93850724597951	48.33222582335033	74.71839525159898	76.05364586102998	92.76266619563309	66.19261303601886	2.500284126023649	60.51795419835153	94.2164882492887	76.06320016751641	34.41059212099702	52.98883445119146	71.55692146514414	7.257740069608415	16.71348191520228	96.97427064304165	77.67339183473615	45.08632695532142	79.93260881120028	49.25236876535797	14.05405323505611	45.49375698153488	78.22452177129225	22.7433127278825	101.1114034543274	72.47067029305644	39.91724806670729	27.89801675004889	36.65329508515735	54.99774714864539	60.64571638438262	85.04481277564636	4.940477206155648	-2.481858924825985	5.154753389276819	18.50385369886624	8.306868702832848	6.683376226530187	94.9743027806461	2.202221874009065	59.37668755579648	75.53597830691297	63.06348395899803	83.41891146489563	38.9448429443279	83.01309717481494	93.61687106996078	15.50086599551329	48.80092524029392	31.29795326615705	68.84346614465771	13.54149841254836	2.107149764382585	64.30991930576023	28.8945712888329	81.06434043347963	59.61614854173272	46.10571649787095	92.65805695525582	7.462330103075325	82.75178334864643	66.04740416363249	29.20657369796287	18.94781719633009	52.25474381661203	94.92534908165557	78.73846321419441	30.13135489389932	87.85330814403015	71.26911591759929	77.52771760140277	56.16973483624296	60.13246941416679	16.80307265730861	91.74635931545822	46.43303283018025	87.45734450188499	83.56905847443728	30.55011608917798	8.840652947968247	100.8666201660556	70.99357162160791	1.809960799697241	66.75184393734263	6.013298554739147	56.65140673357231	42.66147005495966	97.30578343974705	94.28781654144508
item8	7.436283820107493	53.31663148292039	29.77424013445447	15.70243784117024	77.27975838881542	78.49975186883886	49.9541714297441	79.69337199586344	99.13575144143549	79.70906266677189	83.74155302036181	88.11904769995914	46.64979517185736	72.32061194513678	77.17694650575865	90.35976081547071	72.33227815608603	0.2464666724975131	56.37989927065875	90.02969387767499	79.54771780642564	31.67927218683358	50.57740813642205	69.23047838128545	2.169830306542436	20.44079200285396	88.03209314971127	78.90307571493858	45.85097709387536	79.07884426371193	56.9307017432163	19.2106158407898	47.76587200829364	83.24183246119075	25.84523438165019	99.01156009348476	69.33344867395918	45.40377935733225	15.46395425335317	32.18916115320888	55.89944954934244	56.82348476576882	98.84853475904755	11.29344988775922	3.32044876217777	5.406685128919056	13.28082426817532	8.487483737173042	8.792014514704094	94.04619139739249	3.616047317967215	65.14616857966143	73.41214946732747	62.68430554344177	84.59048488776862	39.37876005900684	86.72658429284732	90.23862318796354	16.24469875386889	45.03169688134482	36.89880629823348	66.98956825471502	13.49629991735435	2.32285524553561	68.3874948943003	28.74843148128072	86.22354130088746	59.14763219870069	51.40727728977541	95.27458879669926	9.816389696274879	80.63718481986314	64.62526043607403	26.34339069838837	18.67192241483586	52.2620023651708	91.74003464664048	84.30650342301213	25.30946151987085	90.3532109167905	72.78006101938873	69.46766351082522	48.59569798350337	59.96721303601007	17.06161637601853	96.2843373586193	45.58613125385679	84.58437411629485	86.51981244610616	31.37816409388999	8.406079833078872	99.72422260926348	70.49983439340987	1.460521251780829	65.31315898214358	-0.6945543009527174	59.74448989679192	44.99695421853691	93.30221691734309	99.81222742595199
item9	10.28055341123385	49.83507469604836	27.78010359386114	14.6441103609726	77.39629268937027	77.51338538955747	49.99843733477058	88.82512402410619	98.43689058848497	85.62180122418418	81.71611579878906	86.96278140944239	44.82431490002885	75.35046263961598	80.12733286760108	92.12725917136557	72.34277380911638	1.368276559646001	62.02207688792954	88.09534294796147	79.37729494890647	32.67159950058736	52.19154431469179	69.98378680902093	4.984755193223692	10.47809711981346	88.35185115704793	80.40094876783243	44.93137744364325	79.38085619494134	49.90651117158982	7.205923562754682	44.41667293654313	81.68982007853494	23.86799239278135	98.21454207309046	69.03909221232415	39.10855247205846	24.98369653099798	30.84063335981713	57.84013213283433	61.19236445710177	84.33235547730365	10.17219281489691	-1.111862593274122	3.827348425831511	17.54903017202527	9.737743718660209	11.18105653830254	98.31093248899121	2.074387204192314	64.2927838814781	70.43860141921884	61.85830782885521	82.61820188746395	39.05116561017382	84.0653729799498	93.55428830387591	14.19015344718298	48.83264201443486	31.87917134451931	72.33896566944897	17.34392432969781	2.273378958025636	67.36793585964743	30.16301282109789	87.56717226227721	60.88351633821294	53.43935309916142	94.95402905596104	8.733019255496689	81.4674333104374	63.35310285392973	23.71290483332782	23.31306900775279	54.10451448716486	94.36643087114118	84.72420774144042	27.06648496709639	89.42958760018765	70.9958858101318	71.19165601695632	47.28117479926945	55.3484488752248	16.78073182841512	92.81806078748548	47.00298060617535	89.91538068123864	89.95131484172119	29.18976959073938	10.51311119807658	103.5065109289717	68.82039516781899	0.9901967700032461	55.42669929146182	-1.930679950809906	58.07252887402927	46.19316405685889	89.67116327225125	94.01057886261685
item10	13.24629659265752	42.47092820933602	27.23319617906047	17.77058772685731	77.43833237939334	78.06965164976251	49.55081905951247	83.36077021510023	98.73347580335594	84.19965577981844	82.91888911728942	85.06801346223496	46.84053920249671	72.60953319055292	73.88881974188318	94.8782339704908	69.28929424975263	1.72965962729592	60.53153893562004	84.49434196713362	70.87686780461046	28.7196008742961	51.46661176068316	69.10355359501303	7.4691077720883	19.96306175977031	88.38114440823868	79.61676434681465	44.52236307554406	77.64215232916678	46.26430288011539	18.25037674244582	49.9025331025346	81.20233889522663	21.97358916342524	98.43817934531546	75.42563758380274	45.79017650821591	25.12840418619993	31.6567780226162	51.72804406582626	58.0560770687046	87.37784608566015	9.818564181760253	-0.500141648540394	6.927543223900521	22.29446863513772	10.1475101574113	1.163289166120042	94.9808642930559	3.654575199091433	61.99516681509458	72.35534299662434	62.64987006885222	81.49906751669084	38.34708373875819	84.11026503915699	96.12512638308583	12.54413206498267	49.67627889867857	36.53418568330759	74.99073647893569	15.31567526755753	2.176456593538761	68.10842633950598	30.97170296051945	88.23899633969404	60.678947184511	57.08111475975838	91.60004854860307	2.996969911633788	82.8829223450382	67.16593538443989	26.31883321554537	17.81291288051751	59.83519565773388	89.19778200347712	86.89827109656242	29.84000667261336	90.40856409008629	69.51973477528453	69.81297428915819	49.63165458122622	57.26037404813557	16.7779524117724	91.38819632784751	48.46767781533185	81.47318052945386	86.41998534697203	40.18828072927394	11.30712989869016	97.207281729889	72.80851287836148	8.059376589684264	62.05551940711738	0.6774406449570108	66.62318778712941	40.13180163743263	94.57251714807536	96.80336343300878
